"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"292",6.33580843383215,11.6154665644315,16.0827402094577,19.9117375081671,23.2301313530341,26.1336722824399,28.6955785520084,30.972795822081,33.0102798863403,34.8439944488209,36.5030523087473,38.0112725309063,39.3883313610887,40.6506253878467,41.8119275282703,42.8838916203754,43.8764448752491,44.7980962260892,45.6561808763344,46.4570559347931,47.2062581833791,47.908632261483,48.5684355426316,49.1894245023747,49.7749262793721,50.3278983089471,50.8509782857929,51.3465262374003,51.8166601243071,52.2632861000336,52.6881243425114,53.0927311951254,53.4785182181604,53.8467686422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",7.29584810139742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",5.61311576525951,10.2528441191234,14.1521799749183,17.4752518658999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",6.73230748562392,12.2706292453138,16.9067261251116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",6.64803928612107,12.2304939065205,16.9845517121472,21.0818687783682,24.6497391024373,27.7845558254102,30.5606512974263,33.036266639445,35.2576824167232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",6.01488616929176,11.0936553525836,15.4390661087851,19.1992645252497,22.4850113499563,25.3807750934873,27.9520965065293,30.2506090154822,32.3175417006843,34.186214257903,35.8838468669527,37.4328948361519,38.8520474972312,40.156985925308,41.3609647906155,42.4752641909605,43.5095441439592,44.472125356544,45.3702135597403,46.2100802137031,46.9972091717522,47.7364165570393,48.4319493912133,49.0875672428905,49.70661021138,50.2920558413608,50.8465670155885,51.3725324511796,51.8721010986986,52.3472114888356,52.7996168717473,53.2309068363613,53.642525971558,54.0357900309127,54.4118999821278,54.7719542572064,55.1169594665759,55.4478397972699,55.76544527995,56.0705590804824,56.3639039477557,56.6461479294956,56.9179094512285,57.1797618396681,57.4322373601582,57.6758308280058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",5.34050323795466,9.92370402516406,13.9000197893045,17.3825064898687,20.457780458531,23.193320543233,25.6424768673233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",7.07128620419687,12.9647682847004,17.9520888902831,22.227320460354,25.932808908806,29.175330513055,32.0365489117598,34.5799879030764,36.8558031842527,38.904123111393,40.7574353006513,42.4423225622541,43.9807461312835,45.3910081919993,46.6884834663061,47.8861820232911,48.9951870550592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",6.05202840739393,11.0754135513395,15.3118666466975,18.9328698045306,22.0634550835261,24.7969346286855,27.2043596957395,29.3407853202601,31.2495321097956,32.9651544285648,34.5155510149256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",6.0629642923869,10.9889184510647,15.070284556448,18.507126897361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",8.33316270465245,15.086873052697,20.6713086389942,25.3659336261113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",6.47848328230601,11.8185449047605,16.2960205921369,20.1042933233682,23.3829595495656,26.2353133356913,28.7394266481863,30.9554047910554,32.93027356004,34.7013534644648,36.2986406309657,37.7465195870965,39.0650168847632,40.2707330276672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",7.06450300738608,12.8422522474804,17.6554638058435,21.7270602669107,25.216182523448,28.2394782291022,30.884397264581,33.2177892559295,35.2916321213323,37.1469497302436,38.8165531088808,40.3269977105872,41.7000064079671,42.9535209522528,44.1024903524279,45.159469894519,46.1350818211112,47.0383735630762,47.8770991534471,48.6579423782547,49.3866952679422,50.0684020201434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",6.70991198164099,12.3298083208938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",6.60326536810806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",5.5665493712257,10.3235410236252,14.4356076004221,18.0255757885695,21.1869441626638,23.9921436592259,26.498154991758,28.7504196886351,30.7856203415714,32.633693962167,34.3193143917574,35.8630002404433,37.2819542573617,38.5907071352954,39.8016169217128,40.9252604571185,41.9707431278168,42.9459461518884,43.8577256175012,44.7120739101395,45.5142515672541,46.2688956935264,46.9801096580682,47.6515377384199,48.2864275784619,48.8876827197859,49.4579069996127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",6.62944265239376,12.1988280194768,16.943589990533,21.0342496746745,24.5973446016033,27.7287508568345,30.5024396382283,32.9763950307712,35.1967116468975,37.2004934081261,39.0179436542386,40.6738980808459,42.1889664169456,43.5803945958949,44.8627241239139,46.0483022010094,47.1476805739688,48.1699304430029,49.1228933363056,50.0133826447098,50.8473467781771,51.6300022082316,52.3659426873774,53.0592294780772,53.7134663350724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",5.21154548729071,9.6356996181598,13.4383745620916,16.7419288351213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",7.55108247246983,13.7544211271566,18.94127860349,23.3425768533098,27.1242146497221,30.4084490313848,33.2873603888351,35.8316219335605,38.0963790092531,40.1252916459843,41.9533766835163,43.6090457293263,45.1155924539886,46.4922953326295,47.7552470417156,48.9179864236319,49.9919857570103,50.98703056275,51.9115186160494,52.7726975292141,53.5768551412024,54.3294733002686,55.0353529963626,55.6987168829986,56.3232938157297,56.9123889829145,57.4689424143697,57.995578054543,58.49464512897,58.9682531800221,59.418301874155,59.8465064688774,60.2544196592966,60.6434503908092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",5.86353101630331,10.8344817470732,15.1022473144625,18.8061791558303,22.0510895769132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",5.24764467130794,9.64602508841714,13.3858714816459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",7.49568170864949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",6.54945197851,12.0530608871939,16.7428113047707,20.7868010320488,24.3098168991999,27.4064396594287,30.1496621171438,32.5967159191429,34.7931077579705,36.7754756709347,38.5736491482925,40.2121604824445,41.7113706464143,43.0883197250399,44.3573774385941,45.5307465153691,46.6188563361995,47.6306737783064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",5.75206800557179,10.6023627596161,14.7475312744444,18.330918714956,21.4594818473463,24.2146465559177,26.6594967093497,28.8436634774525,30.8067298300289,32.5806509455998,34.1915071432965,35.6607946500848,37.006390378775,38.2432828888329,39.3841330740868,40.4397091227247,41.4192274564113,42.3306225348009,43.1807622589314,43.9756213545778,44.7204219977159,45.4197486822346,46.0776426711001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",6.82290389656716,12.432457909348,17.1258965059673,21.1106985498574,24.5360884717407,27.5121406041841,30.1218280412513,32.4288797135719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",6.65633920991538,12.1565702120826,16.7778246463053,20.7152126945069,24.110076958173,27.0673199812132,29.6664366087902,31.9687670797548,34.0223996806933,35.8655660567107,37.529043503188,39.037887320425,40.412701516454,41.6705852831476,42.8258478248408,43.8905550913896,44.8749527930142,45.7877971715787,46.6366161726371,47.4279175248818,48.1673559061585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",6.59765779737524,12.11165907421,16.7887256768027,20.8059659123009,24.2938089575663,27.3504327862154,30.0511522585313,32.4547082623103,34.6075891050166,36.5470668392002,38.3033733033559,39.9012874246254,41.3613115987544,42.7005561240111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",5.69308939427103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",6.26672719188898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",6.30435405563516,11.5022431235432,15.861457794531,19.5698242422371,22.7629783489797,25.541315572003,27.9807379324695,30.1396941848884,32.0639237159941,33.7897329170653,35.3463077041289,36.757377531271,38.0424335962918,39.2176346256898,40.2964898844364,41.2903808161899,42.2089641086496,43.060486481885,43.8520329615206,44.5897244761456,45.2788764494457,45.9241270837499,46.5295418840563,47.0986994027495,47.6347620268822,48.1405347660829,48.6185143489474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",5.15578382017279,9.5519864805763,13.3449504390783,16.6508668574317,19.5578873623658,22.1341010022866,24.43293457514,26.4968977115762,28.3602358495036,30.0508454287491,31.591680071404,33.0017988846433,34.2971588232991,35.4912211633467,36.595421049887,37.6195348781734,38.5719705351662,39.4599987592715,40.2899390988281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",5.47970513367214,10.1241315478874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",5.95469747375652,11.0019994946925,15.3346297827289,19.0943431685633,22.3877300844321,25.2964836543316,27.8842679881295,30.2014316955858,32.2883161160015,34.1776239239949,35.8961453960567,37.4660367772811,38.9057807098559,40.2309173037802,41.4546073049673,42.588070690739,43.6409316976562,44.6214927701965,45.5369539467,46.393589953793,47.1968942246169,47.9516968305887,48.6622616777932,49.3323671003431,49.9653730679223,50.5642775314479,51.1317639011755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",7.15256629670777,13.0404508578617,17.9718307480915,22.1622765403421,25.767106752059,28.9010635906095,31.6507510887714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",6.86085770338325,12.4769924000043,17.1589660259939,21.1219584342617,24.5197743432454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",6.23033965393088,11.3751862101222,15.6954905622935,19.3747659689432,22.5458288977565,25.3071747196007,27.7333911175529,29.88199695202,31.7980606286038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",5.9117099697326,10.9586839953238,15.3177251346686,19.1205130989582,22.467136222166,25.435029279802,28.0850393913588,30.4656418917556,32.6159326072304,34.5677917380616,36.3474751054577,37.9768020894114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",7.17182473654912,12.9739256207271,17.7644962866241,21.7868504120146,25.2120585097911,28.1639076863344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",7.20945126601987,13.2001098789476,18.2569517601666,22.5825331567782,26.324777898772,29.5942328505045,32.475171861644,35.0329632116176,37.3190895480011,39.3746489696011,41.2328476595089,42.9208074302365,44.4608982341341,45.8717351764783,47.1689346118142,48.365694611429,49.4732456230537,50.501203972408,51.4578517964498,52.3503606718158,53.1849717223501,53.9671417766204,54.7016628141261,55.3927602271414,56.0441741556863,56.6592272025351,57.2408811168708,57.791784487784,58.3143130682769,58.8106040249243,59.2825851545794,59.7319999103505,60.1604289217587,60.5693085689804,60.959947071158,61.3335384684743,61.6911748128195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",6.15547273417298,11.2578672395954,15.556129592914,19.226470117141,22.3971195376397,25.1636184209667,27.5986102549933,29.7583130464487,31.686913407718,33.4196216931731,34.9848411794791,36.4057372081321,37.7013914018812,38.8876635565157,39.9778440851421,40.9831540841443,41.9131329845109,42.7759422063693,43.5786053105781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",5.95062191270599,10.9255617504107,15.1466012144707,18.7730389183039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",6.0798852907596,11.1442493530594,15.4279143176711,19.0984850648636,22.2787939976157,25.0609152834376,27.5152252936611,29.6964385142001,31.6477347593529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",6.60947072474144,12.1746941592003,16.9250269549273,21.0272404784077,24.6055048436104,27.7541753053979,30.5462341753248,33.0390181238083,35.278197472597,37.3005997701409,39.1362511706091,40.8098772608148,42.3420232696588,43.7499017075204,45.0480417956061,46.2487927307013,47.3627177772174,48.3989058522806,49.3652200769465,50.2684976853868,51.1147120471621,51.9091049231535,52.6562951456385,53.3603684840953,54.0249523900712,54.6532785084544,55.2482352291248,55.8124120823832,56.3481374177775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",6.87455802224878,12.610853740596,17.4699756507115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",6.32032499821983,11.6303884066797,16.1544891976422,20.0551030135232,23.4528094219356,26.4389782739083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",6.1760731361204,11.2947296664847,15.6061186574649,19.2872538600774,22.4669211190954,25.2410557596653,27.6825890166393,29.8479531872111,31.7814974949047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",5.99615561877688,11.0355772657214,15.3303284276908,19.0341117217435,22.2610530086289,25.0976692275893,27.6107410784338,29.8526371725976,31.8650028884212,33.6813713825063,35.3290471186676,36.8304878944786,38.2043345292652,39.4661887395927,40.6292082334873,41.7045672422144,42.7018166987867,43.6291686814571,44.4937230721404,45.3016496768704,46.0583356947457,46.7685059908226,47.4363218498421,48.0654625726209,48.659193294944,49.2204216687159,49.7517454824954,50.2554928673188,50.7337564006596,51.1884221622675,51.6211945926657,52.0336178450707,52.4270941945636,52.8028999670554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",7.30408502385512,13.3261624656736,18.3765265484708,22.6728101265052,26.372170481383,29.5909309301674,32.4170341830226,34.9182001462547,37.1474228145555,39.146766634254,40.9500460023162,42.5847533199815,44.0734704826453,45.4349183682115,46.6847481991158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",5.97638978841422,10.9985681198625,15.2781690232726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",6.43004507124944,11.703213385121,16.1059500423246,19.8373441151937,23.0400703808971,25.8190495142081,28.2531611676706,30.4028510924036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",5.50804327044683,10.2288771144449,14.3200080495308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",6.84324626979801,12.507107979657,17.2722845994251,21.3369459081926,24.8449863461593,27.9034156334186,30.5934654305262,32.9779106645138,35.1060297429887,37.0170467051849,38.7425710370888,40.3083599099303,41.7356126665783,43.0419362677998,44.2420753095214,45.3484709742033,46.3716939255843,47.3207831121532,48.203513504833,49.0266095722677,49.7959169047392,50.5165412561891,51.1929619994317,51.8291253243862,52.4285212769963,52.9942478158031,53.5290643688105,54.0354368451279,54.5155756508491,54.9714679456449,55.4049051329316,55.8175063855664,56.2107388584363,56.5859351198026,56.944308237872,57.2869648825012,57.6149167401591,57.9290904901724,58.2303365494575,58.5194367595231,58.7971111620571,59.0640239867273,59.3207889560246,59.5679739963338,59.8061054313496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",5.62175910554982,10.3922491590393,14.4912151158518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
