"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"181",1,1.33896958667605,1.5468284692896,1.54317850736928,1.3294314767675,0.988263006139565,0.65163431013775,0.449750655179124,0.460699011837927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1,0.757304358986654,0.605624457292834,0.601843304168042,0.747378907969151,0.987652494549395,1.23255664364261,1.39024738104693,1.40158751340868,1.26232426335381,1.02468414640958,0.777786978841951,0.614224156805534,0.595335023317266,0.728203382776604,0.963000932055109,1.21167387484739,1.38096486362754,1.40738637781373,1.2810298189756,1.04928143423529,0.799051521961466,0.624181324503473,0.590250677741902,0.70998425562516,0.938479561895322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1,1.01886717369777,1.03030741975808,1.02981736735256,1.01758992209666,0.998438330137448,0.97990147832154,0.9692762654462,0.970745230370814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1,0.569604373846886,0.307499449220923,0.316171912692971,0.592230709909798,1.02773299521192,1.45239129201588,1.70015827470821,1.67415359228429,1.38454543880138,0.944574647474355,0.526275943157837,0.29320996197288,0.336508757993326,0.639241897184119,1.08303649359077,1.49436266116219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1,0.627021014335722,0.393339918361566,0.386230485616546,0.608347903165721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1,0.937462450306458,0.898481124575111,0.897739246625419,0.935516262058006,0.997582578563704,1.0605594731308,1.10072523232255,1.1029504878831,1.06639704550177,1.00483361021326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1,0.604037272496206,0.353170952591738,0.339328384143609,0.567582031841697,0.954290729480233,1.35774911209092,1.63011406751599,1.67158030136001,1.46695294514288,1.09121555721828,0.682053180651482,0.389399096635178,0.320493338916304,0.500585703027248,0.863683222323652,1.2767326016374,1.58837620819992,1.68441549597994,1.52965787063118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1,0.750684784590192,0.596672324921125,0.59683512823527,0.751110961650224,1.0005266411809,1.24974100786453,1.40348985620088,1.40300144650959,1.24846247734187,0.998946718450625,0.749833584942919,0.596348585119443,0.597162600434428,0.751964466955877,1.00157992029301,1.25059143633122,1.40381235086868,1.40267273118573,1.24760820611516,0.997893443400614,0.748983928968711,0.596027336083026,0.597492558375899,0.752819502785808,1.00263318965609,1.25144031850222,1.40413235377814,1.40234153113566,1.24675240700103,0.996840181349289,0.748135821910443,0.595708579794166,0.597825000023651,0.753676063863944,1.00368644277085,1.25228764913943,1.40444986295467,1.40200784840307,1.24589508528026,0.995786938795891,0.747289269001431,0.595392318219778,0.598159923326323,0.754534144904802,1.0047396731381,1.25313342301432,1.40476487643904,1.40167168504698,1.24503624624303,0.994733722239546,0.746444275465399,0.595078553311379,0.598497326217243,0.755393740613522,1.0057928742588,1.25397763490796,1.40507739228744,1.40133304314172,1.24417589518887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1,1.1544077165901,1.24871357357006,1.24620983701446,1.14787106458329,0.991974767436059,0.839202222207112,0.749018812287928,0.75652764497019,0.85880597249445,1.01604284617386,1.16703518162822,1.25301052662464,1.24050372651267,1.13438294436799,0.975954770891038,0.826885993538285,0.745200336295584,0.762693230195667,0.87255571855829,1.0320247841081,1.17902848120991,1.25634690038965,1.23388452001511,1.12038462611883,0.960026064417631,0.815227009180826,0.742349232227275,0.769759773857098,0.886789319341376,1.04788513680722,1.19034208159652,1.25871002799473,1.2263773479887,1.10592925582454,0.944249122912881,0.804269533612822,0.740476324579346,0.777700447128104,0.901452735581743,1.063563688886,1.2009330295941,1.26009093759407,1.21801071214865,1.09107171471681,0.928683845083231,0.794055167965407,0.739588724029451,0.786485102463481,0.916490296180869,1.07900091518309,1.21076111562941,1.26048438642888,1.20881637724886,1.07586841090825,0.91338932603322,0.784622692079988,0.739689800440169,0.796080388057303,0.931844909564465,1.09413820675417,1.21978902640949,1.25988888073204,1.19882925048391,1.06037706523352,0.89842363290511,0.776007917276773,0.740779170064987,0.806449874466328,0.947458280436233,1.10891809338652,1.22798248658524,1.25830668139937,1.18808724896049,1.04465649210647,0.883843584421282,0.768243550393579,0.742852697005239,0.817554192917959,0.963271131101686,1.12328446179037,1.23531038888117,1.25574379540588,1.1766311557414,1.02876637622547,0.869704535166394,0.761359069611112,0.745902508912441,0.829351184777642,0.979223426521724,1.13718276863842,1.24174491219721,1.25220995299972,1.1645044650086,1.01276704597459,0.856060165428255,0.755380612536164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1,1.22796778454017,1.36908679360312,1.36959498726553,1.22929875923618,1.00164669495006,0.77336729009349,0.631428037983362,0.629903466135844,0.769374389942685,0.996706639715241,1.22529355934614,1.3680505017652,1.37059142437882,1.23194831314054,1.00493996638929,0.776049643056675,0.632477577772881,0.628920350090952,0.766733155302594,0.993413516350118,1.22260312685518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1,0.514542804060389,0.212145841334845,0.206839471209885,0.500624663824008,0.98271845762138,1.47132891901497,1.78220675525215,1.79812356869322,1.51307731506958,1.03455560420877,0.543003378982911,0.223779236894242,0.197258869944211,0.473442798465819,0.948185291819957,1.44246650587428,1.76989877334334,1.80701121410416,1.53980916061932,1.06905138345673,0.572255136857349,0.236756477476664,0.189068027525089,0.447172543964043,0.9137418310883,1.41283806528362,1.75625789146075,1.81450170801497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1,1.1786986746016,1.28995423193777,1.29177743164855,1.18348017533497,1.00593520351042,0.826150211566873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1,1.14385657901602,1.23121702854765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1,1.08527695064984,1.1384458659425,1.1394878615357,1.08801061065072,1.00339606091715,0.917502843933252,0.862671028461414,0.859545605398383,0.909303342832713,0.993209715424783,1.07967273076222,1.1361377825606,1.14134494224867,1.09333363705618,1.01018083470909,0.923194797257854,0.865127056561705,0.857840977306833,0.904079876281046,0.986434122959002,1.07389612333083,1.13353513844597,1.14289619551996,1.09845471787385,1.0169435802729,0.929052933668233,0.867874908667768,0.856443938079302,0.899063951687197,0.979687882922841,1.06795962717622,1.13064356492846,1.14413826490957,1.10336277264327,1.02366966508518,0.935064577939914,0.870908639263859,0.855357510483539,0.894266421985567,0.972985592126759,1.06187608706953,1.12746931849322,1.14506846295732,1.1080471818275,1.03034453594524,0.941216722704125,0.874221684280175,0.854584045218244,0.889697667570471,0.966341752288431,1.05565866594022,1.12401926724355,1.1456847769977,1.11249780979061,1.03695375046381,0.947496056591785,0.877806875295511,0.854125215826874,0.885367573836125,0.959770738655448,1.04932081639557,1.12030087604045,1.14598587351469,1.11670502672808,1.04348300831194,0.953888993035256,0.881656455047536,0.853982015076605,0.881285509787658,0.953286768901658,1.0428762516133,1.11632219035094,1.14597110102705,1.12065972950277,1.04991818216261,0.960381699665539,0.885762094217149,0.854154752810282,0.877460307769439,0.946903872364439,1.0363389156704,1.11209181884007,1.14564049149795,1.12435336134135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1,1.05433349322305,1.08794887977125,1.08802815139394,1.05454108073339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1,1.38421325421255,1.62229193900304,1.62368341021105,1.38785842517352,1.00451243887429,0.619450157510515,0.379129075900011,0.37495472833693,0.608514817684358,0.990975336482256,1.37686836392707,1.61942043296546,1.62637745870388,1.39509335345639,1.01353645970972,0.626831006694226,0.382059465537575,0.37232009191293,0.601317232704407,0.981952386750119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1,1.26397308522984,1.42660914499119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1,1.33792417927333,1.54477664727846,1.54032488848547,1.32629562053975,0.985705046873217,0.650659101510158,0.451113106104801,0.464465591744027,0.685537487944686,1.02858094496535,1.36053862122203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1,1.3246033688179,1.52706787549196,1.53121198019485,1.33547637614901,1.01351071168144,0.686461357055223,0.477387528150931,0.464957661649988,0.653848756921049,0.972986556387773,1.30228873362235,1.51784840073453,1.53855668765598,1.35662166477506,1.04050022075473,0.709139714682858,0.487221524076904,0.458247047546317,0.633118542845066,0.946036922505381,1.27926004794506,1.50740569183408,1.5446292449524,1.37692456053889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1,1.111361114735,1.17891487490585,1.17608690999742,1.10398968787367,0.990984890978089,0.881526467323264,0.818673288818756,0.827150606130231,0.903623603095868,1.01800925027915,1.12531039930263,1.18331680926132,1.16920985649022,1.08853894917668,0.973038495225157,0.868144186893362,0.815119459517652,0.834823237133968,0.919504426604052,1.03585105093434,1.13809455045742,1.18601426784468,1.16075949335609,1.07226497722373,0.955342786967023,0.855987898993865,0.813284645528109,0.844031678146373,0.936133696232199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1,1.52657794734694,1.85882753889926,1.874135366395,1.56685222829996,1.05037791146483,0.515312127302485,0.159115583391183,0.113239072660541,0.394612865253463,0.899398760664654,1.44131054319177,1.82036105762864,1.89666548045625,1.64206442311182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1,0.790532045225407,0.662646365853615,0.666151080390443,0.799681194429659,1.01123023017929,1.21840538576998,1.34051737095584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1,0.478385303600661,0.163796705242557,0.181092746021086,0.523408719365175,1.0548812365555,1.56457168292192,1.85018663182494,1.79836702949977,1.42967980043203,0.890454944444206,0.394707938233194,0.139198131219076,0.225336006508537,0.618933899647645,1.16377490076725,1.64361451504522,1.8680069522933,1.74789204792236,1.33094276847297,0.782644064812821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1,0.693081936926178,0.501209782049301,0.496305357416726,0.680207049405545,0.983980703531928,1.29375906944486,1.49342407612145,1.50813281012021,1.33237181405657,1.03202376428796,0.719671849352555,0.512398815605863,0.487899387735332,0.655356990468208,0.95200141146201,1.26663773933552,1.48132693286896,1.51559437612489,1.35659517789203,1.06392898173675,0.747299491631449,0.525392870541834,0.481389132385917,0.631782744675669,0.920199802468479,1.23852935908056,1.46744799450989,1.52114729444414,1.37949848357239,1.09559754434857,0.775862590662278,0.540143844949928,0.476798691289621,0.609571580104832,0.888693601007241,1.20953798139546,1.45183863864804,1.52477100906495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1,1.07655263504477,1.12442876347304,1.12569405666448,1.07987453761549,1.00413413204076,0.926845086569431,0.876959766101092,0.87316513969487,0.916882668926603,0.991735830433802,1.06968473793467,1.12152984316559,1.12785004452348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1,0.952292753047913,0.922746502073483,0.922608790780928,0.951932042531266,0.999553604035688,1.04734509769571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1,1.0823282153616,1.13303314205988,1.13263838884078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
